LEVEL1ID,LEVEL2ID,LEVEL3ID,LEVEL4ID,LEVEL5ID,SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,TITLE_E,TITLE_F,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,DEPT_E,DEPT_F,INDICATORID,INDICATORENG,INDICATORFRA,SUBINDICATORID,SUBINDICATORENG,SUBINDICATORFRA
6,0,0,0,0,2022,EEDV_89 = 2,"Non-Person with Disability, Women","Personne ne vivant pas avec un handicap, femmes",9135.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",43,34,7,10,5,0,1,77,7,16,77,4.0,75,4595,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_90 = 1,"Indigenous person, Women","Autochtone, femmes",9136.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",52,27,3,15,2,1,0,79,4,18,79,4.11,78,70,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_90 = 2,"Non-Indigenous, Women","Non-Autochtone, femmes",9137.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",42,34,7,10,5,0,1,77,7,16,77,3.99,75,5085,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_91 = 1,"Racialized group, Women","Groupe racisé, femmes",9138.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",41,33,7,12,5,1,1,76,7,17,76,3.96,74,925,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_91 = 2,Non-Racialized Women,"Personne non racisée, femmes",9139.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",43,34,7,10,5,0,1,78,7,15,78,4.01,75,3880,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_92 = 1,"Executives, Women","Cadres supérieurs , femmes",9140.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",43,36,5,11,3,1,2,81,5,14,81,4.08,77,105,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_92 = 2,"Non-Executives, Women","Non-cadres supérieurs, femmes",9141.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",42,33,7,10,5,0,1,77,8,16,77,3.98,75,5070,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_93 = 1,"Person with Disability, Executives","Personne en situation de handicap, cadres supérieurs",9142.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",44,35,6,5,0,5,5,88,6,6,88,4.3,83,20,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_93 = 2,"Non-Person with Disability, Executives","Personne ne vivant pas avec un handicap, cadres supérieurs",9143.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",42,34,7,11,5,0,1,76,7,16,76,3.97,74,5155,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_94 = 2,"Non-Indigenous person,  Executives","Non-Autochtone, cadres supérieurs",9145.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",42,34,7,11,5,0,1,76,8,16,76,3.97,74,5295,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_95 = 1,"Racialized group, Executives","Groupe racisé, cadres supérieurs",9146.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",59,37,4,0,0,0,0,96,4,0,96,4.54,89,20,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_95 = 2,"Non-Racialized group, Executives","Groupe non racisé, cadres supérieurs",9147.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",42,34,7,10,5,0,1,77,7,16,77,3.99,75,4820,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_96 = 1,Assistant Deputy Ministers combined,Sous-ministres adjoints combinés,9148.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",57,10,11,22,0,0,0,67,11,22,67,4.03,76,10,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_97 = 1,Executive combined,Cadres supérieurs  combinés,9149.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",41,39,8,8,3,1,1,81,8,11,81,4.1,78,155,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_98 = 1,Middle managers,Gestionnaires intermédiaires,9150.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",37,34,7,14,7,0,1,71,7,21,71,3.81,70,1255,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_98 = 2,Non-Middle managers,Gestionnaires non intermédiaires,9151.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",42,33,8,9,5,1,1,77,8,15,77,4.0,75,4240,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_99 = 1,Executives Anglophone,Cadres supérieurs anglophone,9152.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",43,35,9,10,2,0,0,78,9,12,78,4.07,77,125,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,EEDV_99 = 2,Executives Francophone,Cadres supérieurs francophone,9153.0,Q03,"Question 3. My physical environment (e.g., office, workspace) is suitable for my job requirements.","Question 3. Mon environnement physique (p. ex. bureau, espace de travail) est adapté aux exigences de mon travail.",35,39,7,9,2,2,4,80,8,12,80,4.02,76,40,Health Canada,Santé Canada,4,Workplace,Milieu de travail,14,Physical environment and equipment,Environnement physique et équipement
6,0,0,0,0,2022,,Health Canada,Santé Canada,,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,33,41,10,11,4,0,1,74,11,15,74,3.88,72,5560,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_01 = 1,Man,Homme,9000.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,32,41,12,10,4,0,0,74,12,14,74,3.87,72,1710,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_01 = 2,All other employees,Tous les autres fonctionnaires,9001.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,35,41,9,11,4,0,0,76,9,15,76,3.93,73,3500,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_02 = 1,Woman,Femme,9002.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,35,41,9,11,4,0,0,76,9,15,76,3.94,74,3480,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_02 = 2,All other employees,Tous les autres fonctionnaires,9003.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,32,41,12,10,4,0,0,73,12,14,73,3.87,72,1730,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_03 = 1,Another gender,Autre genre,9004.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,25,40,7,13,14,0,0,65,7,27,65,3.49,62,20,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_03 = 2,All other employees,Tous les autres fonctionnaires,9005.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,34,41,10,10,4,0,0,75,10,14,75,3.91,73,5190,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_04 = 1,First Nation Employees,Fonctionnaires des Premières Nations,9006.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,53,24,6,16,2,0,0,77,6,18,77,4.1,78,35,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_04 = 2,All other employees,Tous les autres fonctionnaires,9007.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,33,41,10,11,4,0,0,75,10,15,75,3.89,72,5305,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_05 = 2,All other employees,Tous les autres fonctionnaires,9009.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,33,41,10,11,4,0,0,75,10,15,75,3.89,72,5340,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_06 = 1,Métis employees,Fonctionnaires métis,9010.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,36,37,8,17,1,0,0,74,8,18,74,3.91,73,55,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_06 = 2,All other employees,Tous les autres fonctionnaires,9011.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,33,41,10,11,4,0,0,75,10,15,75,3.89,72,5285,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
6,0,0,0,0,2022,EEDV_07 = 1,Black employees,Fonctionnaires noirs,9012.0,Q04,Question 4. I get the training I need to do my job.,Question 4. Je reçois la formation dont j'ai besoin pour faire mon travail.,38,40,7,12,2,0,1,79,7,15,79,4.01,75,240,Health Canada,Santé Canada,3,Workforce,Effectif,5,Job fit and development,Compatibilité entre la personne et l'emploi et perfectionnement
